13216368004072231843,"11/18/2011 10:20",Unanswered
13216368004072231843,"11/18/2011 10:20",Unanswered
13216482004076000098,"11/18/2011 13:30",Unanswered
13216482004076000098,"11/18/2011 13:30",Prospect
13216483204074547540,"11/18/2011 13:32",Unanswered
13216483204074547540,"11/18/2011 13:32",Unanswered
13216483804074547540,"11/18/2011 13:33",Unanswered
13216483804074547540,"11/18/2011 13:33",Unanswered
13216483804074547540,"11/18/2011 13:33",Unanswered
13216661404078833564,"11/18/2011 18:29",Unanswered
13216661404078833564,"11/18/2011 18:29",Prospect
13217319004072334756,"11/19/2011 12:45",Unanswered
13217319004072334756,"11/19/2011 12:45",Unanswered
13218976204074018944,"11/21/2011 10:47",Unanswered
13218976204074018944,"11/21/2011 10:47",Unanswered
13219031404074018944,"11/21/2011 12:19",Unanswered
13219031404074018944,"11/21/2011 12:19",Unanswered
13219081804074018944,"11/21/2011 13:43",Unanswered
13219081804074018944,"11/21/2011 13:43",Unanswered
13219800604074018944,"11/22/2011 09:41",Unanswered
13219800604074018944,"11/22/2011 09:41",Prospect
13219838404072999080,"11/22/2011 10:44",Unanswered
13219838404072999080,"11/22/2011 10:44",Prospect
13219953604076924630,"11/22/2011 13:56",Unanswered
13219953604076924630,"11/22/2011 13:56",Prospect
13222354204072943551,"11/25/2011 08:37",Unanswered
13222354204072943551,"11/25/2011 08:37",Prospect
13225155603214203783,"11/28/2011 14:26",Unanswered
13225155603214203783,"11/28/2011 14:26",Prospect
13225978804079531867,"11/29/2011 13:18",Unanswered
13225978804079531867,"11/29/2011 13:18",Prospect
13231064404074018944,"12/5/2011 10:34",Unanswered
13231064404074018944,"12/5/2011 10:34",Prospect
13231786204078961101,"12/6/2011 06:37",Unanswered
13231786204078961101,"12/6/2011 06:37",Unanswered
13231813204079526364,"12/6/2011 07:22",Unanswered
13231813204079526364,"12/6/2011 07:22",Unanswered
13231983604072718109,"12/6/2011 12:06",Unanswered
13231983604072718109,"12/6/2011 12:06",Unanswered
13232068803527025717,"12/6/2011 14:28",Unanswered
13232068803527025717,"12/6/2011 14:28",Unanswered
13232068803527025717,"12/6/2011 14:28",Prospect
13232167803212020663,"12/6/2011 17:13",Unanswered
13232167803212020663,"12/6/2011 17:13",Unanswered
13232712004076925366,"12/7/2011 08:20",Unanswered
13232712004076925366,"12/7/2011 08:20",Unanswered
13232712004076925366,"12/7/2011 08:20",Unanswered
13232892004077158137,"12/7/2011 13:20",Unanswered
13232892004077158137,"12/7/2011 13:20",Prospect
13232998204075744484,"12/7/2011 16:17",Unanswered
13232998204075744484,"12/7/2011 16:17",Unanswered
13232998804075744484,"12/7/2011 16:18",Unanswered
13232998804075744484,"12/7/2011 16:18",Unanswered
13232999404075744484,"12/7/2011 16:19",Unanswered
13232999404075744484,"12/7/2011 16:19",Unanswered
13233617404076019868,"12/8/2011 09:29",Unanswered
13233617404076019868,"12/8/2011 09:29",Unanswered
13233651009543834822,"12/8/2011 10:25",Unanswered
13233651009543834822,"12/8/2011 10:25",Unanswered
13233677404075744484,"12/8/2011 11:09",Unanswered
13233677404075744484,"12/8/2011 11:09",Missed
13233678004075744484,"12/8/2011 11:10",Unanswered
13233678004075744484,"12/8/2011 11:10",Unanswered
13233802803213325248,"12/8/2011 14:38",Unanswered
13233802803213325248,"12/8/2011 14:38",Unanswered
13233803403213325248,"12/8/2011 14:39",Unanswered
13233803403213325248,"12/8/2011 14:39",Unanswered
13233804003213325248,"12/8/2011 14:40",Unanswered
13233804003213325248,"12/8/2011 14:40",Unanswered
13233820804075388781,"12/8/2011 15:08",Unanswered
13233820804075388781,"12/8/2011 15:08",Prospect
13234459203212171970,"12/9/2011 08:52",Unanswered
13234459203212171970,"12/9/2011 08:52",Unanswered
13234459203212171970,"12/9/2011 08:52",Unanswered
13234459203212171970,"12/9/2011 08:52",Unanswered
13234600804075585262,"12/9/2011 12:48",Unanswered
13234600804075585262,"12/9/2011 12:48",Unanswered
13234600804075585262,"12/9/2011 12:48",Unanswered
13237011004072174340,"12/12/2011 07:45",Unanswered
13237011004072174340,"12/12/2011 07:45",Unanswered
13237044604073717704,"12/12/2011 08:41",Missed
13237044604073717704,"12/12/2011 08:41",Unanswered
13237088404072724378,"12/12/2011 09:54",Unanswered
13237088404072724378,"12/12/2011 09:54",Unanswered
13237088404072724378,"12/12/2011 09:54",Missed
13237094404072724378,"12/12/2011 10:04",Unanswered
13237094404072724378,"12/12/2011 10:04",Unanswered
13237095004072724378,"12/12/2011 10:05",Unanswered
13237095004072724378,"12/12/2011 10:05",Unanswered
13237096804072724378,"12/12/2011 10:08",Unanswered
13237096804072724378,"12/12/2011 10:08",Unanswered
13237096804072724378,"12/12/2011 10:08",Unanswered
13237097404072724378,"12/12/2011 10:09",Unanswered
13237097404072724378,"12/12/2011 10:09",Unanswered
13237097404072724378,"12/12/2011 10:09",Unanswered
13237097404072724378,"12/12/2011 10:09",Unanswered
13237118404074624114,"12/12/2011 10:44",Missed
13237118404074624114,"12/12/2011 10:44",Prospect
13237243204075161396,"12/12/2011 14:12",Unanswered
13237243204075161396,"12/12/2011 14:12",Unanswered
13237889404075161396,"12/13/2011 08:09",Unanswered
13237889404075161396,"12/13/2011 08:09",Unanswered
13238100004076015850,"12/13/2011 14:00",Unanswered
13238100004076015850,"12/13/2011 14:00",Prospect
13240554002526708288,"12/16/2011 10:10",Unanswered
13240554002526708288,"12/16/2011 10:10",Missed
13240555202526708288,"12/16/2011 10:12",Unanswered
13240555202526708288,"12/16/2011 10:12",Unanswered
13241324404076015850,"12/17/2011 07:34",Unanswered
13241324404076015850,"12/17/2011 07:34",Prospect
13243077604075389292,"12/19/2011 08:16",Unanswered
13243077604075389292,"12/19/2011 08:16",Unanswered
13243295402526708288,"12/19/2011 14:19",Unanswered
13243295402526708288,"12/19/2011 14:19",Missed
13250967003218958687,"12/28/2011 11:25",Unanswered
13250967003218958687,"12/28/2011 11:25",Unanswered
13250967003218958687,"12/28/2011 11:25",Prospect
13251649804072896395,"12/29/2011 06:23",Unanswered
13251649804072896395,"12/29/2011 06:23",Prospect
13252635003218000168,"12/30/2011 09:45",Unanswered
13252635003218000168,"12/30/2011 09:45",Prospect
13256038804074730495,"1/3/2012 08:18",Missed
13256038804074730495,"1/3/2012 08:18",Unanswered
13256080804073160185,"1/3/2012 09:28",Unanswered
13256080804073160185,"1/3/2012 09:28",Unanswered
13256191804076564038,"1/3/2012 12:33",Unanswered
13256191804076564038,"1/3/2012 12:33",Unanswered
13256193004073109304,"1/3/2012 12:35",Unanswered
13256193004073109304,"1/3/2012 12:35",Unanswered
13256193604073109304,"1/3/2012 12:36",Unanswered
13256193604073109304,"1/3/2012 12:36",Prospect
13263762004078226888,"1/12/2012 06:50",Unanswered
13263762004078226888,"1/12/2012 06:50",Prospect
13264162204072181430,"1/12/2012 17:57",Unanswered
13264162204072181430,"1/12/2012 17:57",Unanswered
13264784404072370422,"1/13/2012 11:14",Unanswered
13264784404072370422,"1/13/2012 11:14",Prospect
13269139204074226261,"1/18/2012 12:12",Unanswered
13269139204074226261,"1/18/2012 12:12",Prospect
13270025404076926929,"1/19/2012 12:49",Unanswered
13270025404076926929,"1/19/2012 12:49",Unanswered
13270041604076926929,"1/19/2012 13:16",Unanswered
13270041604076926929,"1/19/2012 13:16",Prospect
13270708204072902076,"1/20/2012 07:47",Unanswered
13270708204072902076,"1/20/2012 07:47",Prospect
13271569204072197231,"1/21/2012 07:42",Unanswered
13271569204072197231,"1/21/2012 07:42",Missed
13273483804072978324,"1/23/2012 12:53",Unanswered
13273483804072978324,"1/23/2012 12:53",Unanswered
13273484404072978324,"1/23/2012 12:54",Unanswered
13273484404072978324,"1/23/2012 12:54",Unanswered
13280197203865747291,"1/31/2012 07:22",Missed
13280197203865747291,"1/31/2012 07:22",Unanswered
13304796004252468109,"2/28/2012 18:40",Unanswered
13304796004252468109,"2/28/2012 18:40",Unanswered
13310650804076926929,"3/6/2012 13:18",Missed
13310650804076926929,"3/6/2012 13:18",Unanswered
13357961404076682873,"4/30/2012 08:29",Unanswered
13357961404076682873,"4/30/2012 08:29",Missed
13375270802295776046,"5/20/2012 09:18",Unanswered
13375270802295776046,"5/20/2012 09:18",Unanswered
13376167204075923890,"5/21/2012 10:12",Unanswered
13376167204075923890,"5/21/2012 10:12",Unanswered
13376167804075923890,"5/21/2012 10:13",Unanswered
13376167804075923890,"5/21/2012 10:13",Unanswered
13376179804075923890,"5/21/2012 10:33",Unanswered
13376179804075923890,"5/21/2012 10:33",Unanswered
13376179804075923890,"5/21/2012 10:33",Unanswered
13376180404075923890,"5/21/2012 10:34",Unanswered
13376180404075923890,"5/21/2012 10:34",Unanswered
13376190004075923890,"5/21/2012 10:50",Unanswered
13376190004075923890,"5/21/2012 10:50",Unanswered
13376205004075923890,"5/21/2012 11:15",Unanswered
13376205004075923890,"5/21/2012 11:15",Unanswered
13418539204075781289,"7/9/2012 11:12",Missed
13418539204075781289,"7/9/2012 11:12",Prospect
13446937204078390028,"8/11/2012 08:02",Unanswered
13446937204078390028,"8/11/2012 08:02",Unanswered
13451555404072197231,"8/16/2012 16:19",Unanswered
13451555404072197231,"8/16/2012 16:19",Unanswered
13455668404072974080,"8/21/2012 10:34",Unanswered
13455668404072974080,"8/21/2012 10:34",Unanswered
13458063004072974080,"8/24/2012 05:05",Unanswered
13458063004072974080,"8/24/2012 05:05",Prospect
13461525004072197231,"8/28/2012 05:15",Unanswered
13461525004072197231,"8/28/2012 05:15",Unanswered
13461525004072197231,"8/28/2012 05:15",Unanswered
13466760604074048231,"9/3/2012 06:41",Unanswered
13466760604074048231,"9/3/2012 06:41",Prospect
13403121607135150457,"6/21/2012 14:56",Unanswered
13403121607135150457,"6/21/2012 14:56",Unanswered
13188734408162004171,"10/17/2011 11:44",Unanswered
13188734408162004171,"10/17/2011 11:44",Prospect
13202569808013625142,"11/2/2011 12:03",Missed
13202569808013625142,"11/2/2011 12:03",Missed
13202592604356573671,"11/2/2011 12:41",Unanswered
13202592604356573671,"11/2/2011 12:41",Prospect
13212928208163738977,"11/14/2011 10:47",Unanswered
13212928208163738977,"11/14/2011 10:47",Prospect
13232935808168337104,"12/7/2011 14:33",Unanswered
13232935808168337104,"12/7/2011 14:33",Unanswered
13238946008163151507,"12/14/2011 13:30",Unanswered
13238946008163151507,"12/14/2011 13:30",Unanswered
13238946008163151507,"12/14/2011 13:30",Prospect
13321640408162690647,"3/19/2012 07:34",Unanswered
13321640408162690647,"3/19/2012 07:34",Unanswered
13343403608163152100,"4/13/2012 12:06",Unanswered
13343403608163152100,"4/13/2012 12:06",Unanswered
13343403608163152100,"4/13/2012 12:06",Prospect
13463625003094652116,"8/30/2012 15:35",Unanswered
13463625003094652116,"8/30/2012 15:35",Prospect
13467732608164351000,"9/4/2012 09:41",Unanswered
13467732608164351000,"9/4/2012 09:41",Unanswered
13175124009185128640,"10/1/2011 17:40",Unanswered
13175124009185128640,"10/1/2011 17:40",Unanswered
13175124609185128640,"10/1/2011 17:41",Unanswered
13175124609185128640,"10/1/2011 17:41",Unanswered
13201590609186222743,"11/1/2011 08:51",Unanswered
13201590609186222743,"11/1/2011 08:51",Unanswered
13206997209182821061,"11/7/2011 14:02",Unanswered
13206997209182821061,"11/7/2011 14:02",Prospect
13273394409182693365,"1/23/2012 10:24",Unanswered
13273394409182693365,"1/23/2012 10:24",Unanswered
13273394409182693365,"1/23/2012 10:24",Unanswered
13273394409182693365,"1/23/2012 10:24",Unanswered
13273395009182693365,"1/23/2012 10:25",Unanswered
13273395009182693365,"1/23/2012 10:25",Unanswered
13280270409187798149,"1/31/2012 09:24",Unanswered
13280270409187798149,"1/31/2012 09:24",Prospect
13321786209188293372,"3/19/2012 11:37",Unanswered
13321786209188293372,"3/19/2012 11:37",Prospect
13322022005208783257,"3/19/2012 18:10",Unanswered
13322022005208783257,"3/19/2012 18:10",Prospect
"1316800620not available","9/23/2011 11:57",Missed
"1316800620not available","9/23/2011 11:57",Missed
"1318439700not available","10/12/2011 11:15",Missed
"1318439700not available","10/12/2011 11:15",Missed
13179392406089065183,"10/6/2011 16:14",Unanswered
13179392406089065183,"10/6/2011 16:14",Unanswered
13179411606087705910,"10/6/2011 16:46",Unanswered
13179411606087705910,"10/6/2011 16:46",Unanswered
13179412806087705910,"10/6/2011 16:48",Unanswered
13179412806087705910,"10/6/2011 16:48",Missed
13180305006084672948,"10/7/2011 17:35",Unanswered
13180305006084672948,"10/7/2011 17:35",Missed
13190539806082410973,"10/19/2011 13:53",Unanswered
13190539806082410973,"10/19/2011 13:53",Unanswered
13191400804356573671,"10/20/2011 13:48",Missed
13191400804356573671,"10/20/2011 13:48",Missed
13191457806083545736,"10/20/2011 15:23",Unanswered
13191457806083545736,"10/20/2011 15:23",Prospect
13192081209202293433,"10/21/2011 08:42",Unanswered
13192081209202293433,"10/21/2011 08:42",Prospect
13192383008013625142,"10/21/2011 17:05",Missed
13192383008013625142,"10/21/2011 17:05",Unanswered
13196623206084672401,"10/26/2011 14:52",Unanswered
13196623206084672401,"10/26/2011 14:52",Unanswered
13197465606088196287,"10/27/2011 14:16",Unanswered
13197465606088196287,"10/27/2011 14:16",Prospect
13202680806084436222,"11/2/2011 15:08",Unanswered
13202680806084436222,"11/2/2011 15:08",Prospect
13209756005084045896,"11/10/2011 18:40",Unanswered
13209756005084045896,"11/10/2011 18:40",Prospect
13210510806463382578,"11/11/2011 15:38",Unanswered
13210510806463382578,"11/11/2011 15:38",Prospect
13214884804356573685,"11/16/2011 17:08",Unanswered
13214884804356573685,"11/16/2011 17:08",Missed
13215653406082866099,"11/17/2011 14:29",Unanswered
13215653406082866099,"11/17/2011 14:29",Prospect
13215792007026226689,"11/17/2011 18:20",Unanswered
13215792007026226689,"11/17/2011 18:20",Prospect
13216453206089061930,"11/18/2011 12:42",Unanswered
13216453206089061930,"11/18/2011 12:42",Unanswered
13216536006083208371,"11/18/2011 15:00",Unanswered
13216536006083208371,"11/18/2011 15:00",Prospect
13216537804356573685,"11/18/2011 15:03",Unanswered
13216537804356573685,"11/18/2011 15:03",Missed
13217525406084462884,"11/19/2011 18:29",Unanswered
13217525406084462884,"11/19/2011 18:29",Unanswered
13226020206083458072,"11/29/2011 14:27",Unanswered
13226020206083458072,"11/29/2011 14:27",Missed
13229584202122885377,"12/3/2011 17:27",Unanswered
13229584202122885377,"12/3/2011 17:27",Prospect
13231377609095703465,"12/5/2011 19:16",Unanswered
13231377609095703465,"12/5/2011 19:16",Unanswered
13233805206083458072,"12/8/2011 14:42",Unanswered
13233805206083458072,"12/8/2011 14:42",Prospect
13234698006082414851,"12/9/2011 15:30",Unanswered
13234698006082414851,"12/9/2011 15:30",Unanswered
13237346406084677964,"12/12/2011 17:04",Unanswered
13237346406084677964,"12/12/2011 17:04",Prospect
13237377006082288562,"12/12/2011 17:55",Unanswered
13237377006082288562,"12/12/2011 17:55",Prospect
13238987406085204979,"12/14/2011 14:39",Unanswered
13238987406085204979,"12/14/2011 14:39",Prospect
13238989206085204979,"12/14/2011 14:42",Unanswered
13238989206085204979,"12/14/2011 14:42",Prospect
13239867607606804009,"12/15/2011 15:06",Unanswered
13239867607606804009,"12/15/2011 15:06",Unanswered
13240707602123700000,"12/16/2011 14:26",Unanswered
13240707602123700000,"12/16/2011 14:26",Unanswered
13241334006087214567,"12/17/2011 07:50",Unanswered
13241334006087214567,"12/17/2011 07:50",Prospect
13243259406087727528,"12/19/2011 13:19",Unanswered
13243259406087727528,"12/19/2011 13:19",Unanswered
13249978806082622262,"12/27/2011 07:58",Unanswered
13249978806082622262,"12/27/2011 07:58",Unanswered
13250041206087700237,"12/27/2011 09:42",Unanswered
13250041206087700237,"12/27/2011 09:42",Missed
13250091606082137928,"12/27/2011 11:06",Unanswered
13250091606082137928,"12/27/2011 11:06",Missed
13250103006082137928,"12/27/2011 11:25",Unanswered
13250103006082137928,"12/27/2011 11:25",Unanswered
13251646806088196850,"12/29/2011 06:18",Unanswered
13251646806088196850,"12/29/2011 06:18",Unanswered
13251882606082952799,"12/29/2011 12:51",Unanswered
13251882606082952799,"12/29/2011 12:51",Prospect
13251883806082952799,"12/29/2011 12:53",Unanswered
13251883806082952799,"12/29/2011 12:53",Prospect
13256983207187820233,"1/4/2012 10:32",Unanswered
13256983207187820233,"1/4/2012 10:32",Unanswered
13261480206082305361,"1/9/2012 15:27",Unanswered
13261480206082305361,"1/9/2012 15:27",Missed
13262538609095703412,"1/10/2012 20:51",Unanswered
13262538609095703412,"1/10/2012 20:51",Unanswered
13269139805018684157,"1/18/2012 12:13",Unanswered
13269139805018684157,"1/18/2012 12:13",Prospect
13269945608054367113,"1/19/2012 10:36",Unanswered
13269945608054367113,"1/19/2012 10:36",Unanswered
13272801003378376485,"1/22/2012 17:55",Unanswered
13272801003378376485,"1/22/2012 17:55",Unanswered
13282233606084672401,"2/2/2012 15:56",Unanswered
13282233606084672401,"2/2/2012 15:56",Unanswered
13283245206084672401,"2/3/2012 20:02",Unanswered
13283245206084672401,"2/3/2012 20:02",Prospect
13283894406084672401,"2/4/2012 14:04",Unanswered
13283894406084672401,"2/4/2012 14:04",Prospect
13291516806084436222,"2/13/2012 09:48",Unanswered
13291516806084436222,"2/13/2012 09:48",Prospect
13291518006084436222,"2/13/2012 09:50",Unanswered
13291518006084436222,"2/13/2012 09:50",Prospect
13293198006082496076,"2/15/2012 08:30",Unanswered
13293198006082496076,"2/15/2012 08:30",Prospect
13293223806508326070,"2/15/2012 09:13",Unanswered
13293223806508326070,"2/15/2012 09:13",Prospect
13294204806082496076,"2/16/2012 12:28",Unanswered
13294204806082496076,"2/16/2012 12:28",Prospect
13294310406086094621,"2/16/2012 15:24",Unanswered
13294310406086094621,"2/16/2012 15:24",Prospect
13320937804014446877,"3/18/2012 12:03",Unanswered
13320937804014446877,"3/18/2012 12:03",Unanswered
13323660604025332518,"3/21/2012 15:41",Unanswered
13323660604025332518,"3/21/2012 15:41",Missed
13331092206084672401,"3/30/2012 06:07",Unanswered
13331092206084672401,"3/30/2012 06:07",Prospect
13342467006082571031,"4/12/2012 10:05",Unanswered
13342467006082571031,"4/12/2012 10:05",Prospect
13346109606083580569,"4/16/2012 15:16",Unanswered
13346109606083580569,"4/16/2012 15:16",Prospect
13353825606082571758,"4/25/2012 13:36",Unanswered
13353825606082571758,"4/25/2012 13:36",Unanswered
13353826206082571758,"4/25/2012 13:37",Unanswered
13353826206082571758,"4/25/2012 13:37",Prospect
13355635806082717814,"4/27/2012 15:53",Unanswered
13355635806082717814,"4/27/2012 15:53",Prospect
13363360807142695714,"5/6/2012 14:28",Unanswered
13363360807142695714,"5/6/2012 14:28",Unanswered
13371109208325515639,"5/15/2012 13:42",Unanswered
13371109208325515639,"5/15/2012 13:42",Unanswered
13371841806086690645,"5/16/2012 10:03",Missed
13371841806086690645,"5/16/2012 10:03",Unanswered
13374495008569985023,"5/19/2012 11:45",Unanswered
13374495008569985023,"5/19/2012 11:45",Prospect
13376427006152370512,"5/21/2012 17:25",Unanswered
13376427006152370512,"5/21/2012 17:25",Unanswered
13378039808325515663,"5/23/2012 14:13",Unanswered
13378039808325515663,"5/23/2012 14:13",Unanswered
13385033408325515683,"5/31/2012 16:29",Unanswered
13385033408325515683,"5/31/2012 16:29",Unanswered
13392753605628245645,"6/9/2012 14:56",Unanswered
13392753605628245645,"6/9/2012 14:56",Missed
13395258006082194723,"6/12/2012 12:30",Unanswered
13395258006082194723,"6/12/2012 12:30",Prospect
13395306006082571434,"6/12/2012 13:50",Unanswered
13395306006082571434,"6/12/2012 13:50",Unanswered
13395345004109444636,"6/12/2012 14:55",Unanswered
13395345004109444636,"6/12/2012 14:55",Unanswered
13404005406082305361,"6/22/2012 15:29",Unanswered
13404005406082305361,"6/22/2012 15:29",Prospect
13434105004438578609,"7/27/2012 11:35",Unanswered
13434105004438578609,"7/27/2012 11:35",Missed
13434182404143155505,"7/27/2012 13:44",Unanswered
13434182404143155505,"7/27/2012 13:44",Unanswered
13434185404143155505,"7/27/2012 13:49",Unanswered
13434185404143155505,"7/27/2012 13:49",Prospect
13440254409203613166,"8/3/2012 14:24",Unanswered
13440254409203613166,"8/3/2012 14:24",Unanswered
13440255609203613166,"8/3/2012 14:26",Unanswered
13440255609203613166,"8/3/2012 14:26",Unanswered
13443383408569883032,"8/7/2012 05:19",Unanswered
13443383408569883032,"8/7/2012 05:19",Unanswered
13469686203103857878,"9/6/2012 15:57",Unanswered
13469686203103857878,"9/6/2012 15:57",Unanswered
13174904405019830012,"10/1/2011 11:34",Unanswered
13174904405019830012,"10/1/2011 11:34",Unanswered
13176773405015511289,"10/3/2011 15:29",Unanswered
13176773405015511289,"10/3/2011 15:29",Unanswered
13177457405017710243,"10/4/2011 10:29",Unanswered
13177457405017710243,"10/4/2011 10:29",Prospect
13185191405018895375,"10/13/2011 09:19",Unanswered
13185191405018895375,"10/13/2011 09:19",Unanswered
13187238606612060797,"10/15/2011 18:11",Missed
13187238606612060797,"10/15/2011 18:11",Unanswered
13191095406034481988,"10/20/2011 05:19",Unanswered
13191095406034481988,"10/20/2011 05:19",Missed
13191393004356573671,"10/20/2011 13:35",Missed
13191393004356573671,"10/20/2011 13:35",Unanswered
13191393004356573671,"10/20/2011 13:35",Missed
13191488405015514741,"10/20/2011 16:14",Unanswered
13191488405015514741,"10/20/2011 16:14",Unanswered
13192373408013625142,"10/21/2011 16:49",Unanswered
13192373408013625142,"10/21/2011 16:49",Unanswered
13193054408067971109,"10/22/2011 11:44",Unanswered
13193054408067971109,"10/22/2011 11:44",Unanswered
13195750207024666495,"10/25/2011 14:37",Unanswered
13195750207024666495,"10/25/2011 14:37",Unanswered
13195759805018895443,"10/25/2011 14:53",Unanswered
13195759805018895443,"10/25/2011 14:53",Unanswered
13195771205018591972,"10/25/2011 15:12",Unanswered
13195771205018591972,"10/25/2011 15:12",Unanswered
13195773007024666495,"10/25/2011 15:15",Unanswered
13195773007024666495,"10/25/2011 15:15",Unanswered
13195869005012918375,"10/25/2011 17:55",Unanswered
13195869005012918375,"10/25/2011 17:55",Unanswered
13196694005012919600,"10/26/2011 16:50",Unanswered
13196694005012919600,"10/26/2011 16:50",Unanswered
13196703005016504397,"10/26/2011 17:05",Unanswered
13196703005016504397,"10/26/2011 17:05",Unanswered
13200968405015391266,"10/31/2011 15:34",Unanswered
13200968405015391266,"10/31/2011 15:34",Unanswered
13200969005013398797,"10/31/2011 15:35",Unanswered
13200969005013398797,"10/31/2011 15:35",Unanswered
13201188005015531600,"10/31/2011 21:40",Unanswered
13201188005015531600,"10/31/2011 21:40",Unanswered
13201834205018380520,"11/1/2011 15:37",Unanswered
13201834205018380520,"11/1/2011 15:37",Unanswered
13203587405016127448,"11/3/2011 16:19",Unanswered
13203587405016127448,"11/3/2011 16:19",Unanswered
13207747804792806121,"11/8/2011 10:53",Unanswered
13207747804792806121,"11/8/2011 10:53",Prospect
13213053005017330841,"11/14/2011 14:15",Unanswered
13213053005017330841,"11/14/2011 14:15",Unanswered
13216706409515726665,"11/18/2011 19:44",Missed
13216706409515726665,"11/18/2011 19:44",Unanswered
13218244805016124953,"11/20/2011 14:28",Unanswered
13218244805016124953,"11/20/2011 14:28",Unanswered
13224989405017582627,"11/28/2011 09:49",Unanswered
13224989405017582627,"11/28/2011 09:49",Unanswered
13225123805013669047,"11/28/2011 13:33",Unanswered
13225123805013669047,"11/28/2011 13:33",Unanswered
13225124405013669047,"11/28/2011 13:34",Unanswered
13225124405013669047,"11/28/2011 13:34",Prospect
13231318205016288925,"12/5/2011 17:37",Unanswered
13231318205016288925,"12/5/2011 17:37",Prospect
13232005205016978660,"12/6/2011 12:42",Unanswered
13232005205016978660,"12/6/2011 12:42",Unanswered
13232005205016978660,"12/6/2011 12:42",Prospect
13240723205015637997,"12/16/2011 14:52",Unanswered
13240723205015637997,"12/16/2011 14:52",Prospect
13331218805012151874,"3/30/2012 09:38",Unanswered
13331218805012151874,"3/30/2012 09:38",Missed
13331344205402908810,"3/30/2012 13:07",Unanswered
13331344205402908810,"3/30/2012 13:07",Unanswered
13334784607063500259,"4/3/2012 12:41",Missed
13334784607063500259,"4/3/2012 12:41",Missed
13335486007066379213,"4/4/2012 08:10",Unanswered
13335486007066379213,"4/4/2012 08:10",Prospect
13365634807062989932,"5/9/2012 05:38",Unanswered
13365634807062989932,"5/9/2012 05:38",Prospect
13384858807066724324,"5/31/2012 11:38",Unanswered
13384858807066724324,"5/31/2012 11:38",Unanswered
13384858807066724324,"5/31/2012 11:38",Unanswered
13394405406786737605,"6/11/2012 12:49",Missed
13394405406786737605,"6/11/2012 12:49",Prospect
13436793007065186182,"7/30/2012 14:15",Prospect
13436793007065186182,"7/30/2012 14:15",Unanswered
13176554404143127169,"10/3/2011 09:24",Unanswered
13176554404143127169,"10/3/2011 09:24",Unanswered
13179309004148171652,"10/6/2011 13:55",Unanswered
13179309004148171652,"10/6/2011 13:55",Prospect
13188878404142654939,"10/17/2011 15:44",Unanswered
13188878404142654939,"10/17/2011 15:44",Unanswered
13188879004142654939,"10/17/2011 15:45",Unanswered
13188879004142654939,"10/17/2011 15:45",Prospect
13203352804356573685,"11/3/2011 09:48",Unanswered
13203352804356573685,"11/3/2011 09:48",Unanswered
13206750602622203285,"11/7/2011 07:11",Unanswered
13206750602622203285,"11/7/2011 07:11",Prospect
13207926604144831979,"11/8/2011 15:51",Unanswered
13207926604144831979,"11/8/2011 15:51",Prospect
13214634004143781357,"11/16/2011 10:10",Unanswered
13214634004143781357,"11/16/2011 10:10",Unanswered
13215527404145528943,"11/17/2011 10:59",Unanswered
13215527404145528943,"11/17/2011 10:59",Unanswered
13217200204146884754,"11/19/2011 09:27",Missed
13217200204146884754,"11/19/2011 09:27",Prospect
13254654603173046403,"1/1/2012 17:51",Unanswered
13254654603173046403,"1/1/2012 17:51",Prospect
13255183804147272627,"1/2/2012 08:33",Unanswered
13255183804147272627,"1/2/2012 08:33",Unanswered
13277678405408771587,"1/28/2012 09:24",Missed
13277678405408771587,"1/28/2012 09:24",Unanswered
13375618208325515643,"5/20/2012 18:57",Unanswered
13375618208325515643,"5/20/2012 18:57",Unanswered
13395199203149325157,"6/12/2012 10:52",Unanswered
13395199203149325157,"6/12/2012 10:52",Prospect
13426025405182759898,"7/18/2012 03:09",Missed
13426025405182759898,"7/18/2012 03:09",Prospect
13443384008569883032,"8/7/2012 05:20",Unanswered
13443384008569883032,"8/7/2012 05:20",Unanswered
13448837407863200304,"8/13/2012 12:49",Unanswered
13448837407863200304,"8/13/2012 12:49",Prospect
13177768803186547364,"10/4/2011 19:08",Unanswered
13177768803186547364,"10/4/2011 19:08",Prospect
13179144603186540671,"10/6/2011 09:21",Unanswered
13179144603186540671,"10/6/2011 09:21",Unanswered
13179145203186540671,"10/6/2011 09:22",Unanswered
13179145203186540671,"10/6/2011 09:22",Unanswered
13179145803186540671,"10/6/2011 09:23",Unanswered
13179145803186540671,"10/6/2011 09:23",Prospect
13184580003183516177,"10/12/2011 16:20",Unanswered
13184580003183516177,"10/12/2011 16:20",Unanswered
13188649803187898611,"10/17/2011 09:23",Unanswered
13188649803187898611,"10/17/2011 09:23",Unanswered
13188649803187898611,"10/17/2011 09:23",Unanswered
13188829203184969926,"10/17/2011 14:22",Unanswered
13188829203184969926,"10/17/2011 14:22",Unanswered
13189430403182353257,"10/18/2011 07:04",Unanswered
13189430403182353257,"10/18/2011 07:04",Prospect
13189520403183764674,"10/18/2011 09:34",Unanswered
13189520403183764674,"10/18/2011 09:34",Unanswered
13189539603183223292,"10/18/2011 10:06",Unanswered
13189539603183223292,"10/18/2011 10:06",Unanswered
13191401404356573671,"10/20/2011 13:49",Missed
13191401404356573671,"10/20/2011 13:49",Missed
